,geo,time,kpi,revenue_per_kpi,population,control_0,control_1,reach_0,reach_1,frequency_0,frequency_1,rf_spend_0,rf_spend_1
899,geo_4,2022-12-19,10775.409619568989,3.14,3197.0,2389.778387550728,2392.945141143302,2953.0,3027.0,0.6462875090863638,4.363981947651321,0.5292575018172727,1.272796389530264
900,geo_4,2022-12-26,10873.91684490449,3.14,3197.0,2421.07953260238,2420.667865623483,3082.0,2972.0,7.089888036274028,1.605428624483801,1.8179776072548057,0.7210857248967601
901,geo_4,2023-01-02,11324.157703429699,3.14,3197.0,2515.53403051237,2516.1682719659193,3143.0,3146.0,10.157838787246455,10.311070853902098,2.431567757449291,2.4622141707804195
902,geo_4,2023-01-09,10588.058518165533,3.14,3197.0,2358.5659185605923,2359.137489198561,2957.0,2936.0,0.8564896720708557,0.18920278236792143,0.5712979344141711,0.3621594435264157
903,geo_4,2023-01-16,10485.093555278923,3.14,3197.0,2323.2447942301383,2326.1984205358244,2834.0,2987.0,5.320864925830868,2.367153341803051,0.6641729851661735,0.8734306683606101
904,geo_4,2023-01-23,10854.271260704272,3.14,3197.0,2416.922465715824,2418.544227115627,2964.0,3078.0,1.1828110994197432,6.895256100664958,0.6365622198839487,1.7790512201329916
905,geo_4,2023-01-30,10476.60713734828,3.14,3197.0,2331.396038572441,2335.668297488068,2849.0,2972.0,4.548308030341494,1.6130430412844508,0.5096616060682988,0.7226086082568901
906,geo_4,2023-02-06,10846.503521247152,3.14,3197.0,2408.8239188893413,2410.005703662529,3097.0,2927.0,7.843721965555726,0.6517854777897996,1.9687443931111455,0.2696429044420401
907,geo_4,2023-02-13,10374.818004082123,3.14,3197.0,2310.703179050433,2311.2703262131436,2924.0,2855.0,0.8118076836380466,4.234701673779043,0.2376384632723907,0.4469403347558085
908,geo_4,2023-02-20,11137.92406559368,3.14,3197.0,2472.6230148209634,2472.922953961662,3262.0,2925.0,16.102869230091194,0.7373658903268971,3.6205738460182393,0.2525268219346206
909,geo_4,2023-02-27,10435.044910169918,3.14,3197.0,2314.690183148657,2316.0090468610842,2870.0,2920.0,3.5017341610916954,1.0192520201575999,0.30034683221833913,0.19614959596848003
910,geo_4,2023-03-06,10600.115090342864,3.14,3197.0,2358.426266629111,2359.042637443431,2923.0,2973.0,0.8714754024340223,1.6530511077437986,0.2257049195131955,0.7306102215487598
911,geo_4,2023-03-13,10888.688476216585,3.14,3197.0,2421.2838044749446,2420.9940361529716,3083.0,2970.0,7.126861160437574,1.5083841550208315,1.8253722320875148,0.7016768310041663
912,geo_4,2023-03-20,10360.08631294356,3.14,3197.0,2303.6163579900117,2304.2692562820944,2908.0,2855.0,1.6141165749841395,4.256692490955126,0.0771766850031721,0.4513384981910251
913,geo_4,2023-03-27,10815.883082595832,3.14,3197.0,2402.3787499400696,2402.423234524238,3002.0,3004.0,3.1092867910993567,3.212695370148954,1.0218573582198713,1.0425390740297906
914,geo_4,2023-04-03,11070.036472364523,3.14,3197.0,2465.469378435712,2465.7853184506125,3153.0,3009.0,10.654661755144122,3.462238677349043,2.5309323510288246,1.0924477354698086
915,geo_4,2023-04-10,10605.831200751962,3.14,3197.0,2351.6328600161305,2355.392836803022,2990.0,2895.0,2.5049584435796133,2.253269182937448,0.9009916887159226,0.050653836587489565
916,geo_4,2023-04-17,10663.211659921437,3.14,3197.0,2367.2878397886516,2370.7256932649925,2969.0,2956.0,1.4702371245080403,0.8076277098269697,0.6940474249016081,0.561525541965394
917,geo_4,2023-04-24,10547.926338152693,3.14,3197.0,2348.679586912652,2346.5403032531135,2963.0,2904.0,1.1491791774314872,1.7962769632029412,0.6298358354862974,0.040744607359411766
918,geo_4,2023-05-01,10860.852869135853,3.14,3197.0,2418.523715904715,2413.3211586071006,3054.0,2986.0,5.691648016380884,2.2877729124531534,1.5383296032761768,0.8575545824906307
919,geo_4,2023-05-08,10478.72605819415,3.14,3197.0,2321.9584717046773,2323.349128585134,2980.0,2829.0,1.998232599975063,5.570230580244981,0.7996465199950126,0.7140461160489964
920,geo_4,2023-05-15,10977.263070635241,3.14,3197.0,2439.916889694414,2438.9072511797076,3049.0,3049.0,5.4682204376243195,5.435076629901897,1.493644087524864,1.4870153259803796
921,geo_4,2023-05-22,10824.50762587397,3.14,3197.0,2404.5141258680083,2402.751350782717,2916.0,3099.0,1.195647014211069,7.950606919395969,0.1608705971577863,1.9901213838791936
922,geo_4,2023-05-29,10553.427104405542,3.14,3197.0,2345.4745823238363,2348.9452788631397,2864.0,2998.0,3.8237911504121618,2.8906504560546007,0.36475823008243236,0.9781300912109201
923,geo_4,2023-06-05,10539.314908488315,3.14,3197.0,2337.945232661376,2337.936346373585,2973.0,2868.0,1.6439633005491805,3.5858739440289717,0.7287926601098361,0.3171747888057943
924,geo_4,2023-06-12,11132.288668899468,3.14,3197.0,2475.1767094610077,2474.4479568681586,3019.0,3170.0,3.9485130603999785,11.512850761208956,1.1897026120799958,2.7025701522417913
925,geo_4,2023-06-19,10721.624926724788,3.14,3197.0,2387.3389931786564,2384.2615179045915,3007.0,2954.0,3.338171150334599,0.6848912294547453,1.0676342300669197,0.5369782458909491
926,geo_4,2023-06-26,10886.033675339111,3.14,3197.0,2422.1007745470793,2423.9481780340475,3045.0,3011.0,5.235120784428391,3.528599977335775,1.4470241568856783,1.105719995467155
927,geo_4,2023-07-03,10729.82794253206,3.14,3197.0,2383.655766166404,2382.541914914093,3003.0,2957.0,3.1388106581275075,0.8722889361427599,1.0277621316255015,0.5744577872285519
928,geo_4,2023-07-10,11137.776767862902,3.14,3197.0,2477.3497591492355,2475.3908606673717,3142.0,3046.0,10.109877796462325,5.281816817403927,2.4219755592924646,1.4563633634807853
929,geo_4,2023-07-17,10674.975141636734,3.14,3197.0,2370.8001372695344,2370.536745332012,2947.0,2989.0,0.35664670532255727,2.4599808160952104,0.4713293410645114,0.8919961632190421
930,geo_4,2023-07-24,10571.806357408523,3.14,3197.0,2346.342792997095,2354.397777072852,2926.0,2939.0,0.704333521020363,0.04145575040747529,0.25913329579592737,0.39170884991850496
931,geo_4,2023-07-31,10455.429860037955,3.14,3197.0,2328.515931450144,2328.614403498537,2936.0,2887.0,0.2036286209509952,2.671557968611137,0.359274275809801,0.13431159372222745
932,geo_4,2023-08-07,10879.982700691164,3.14,3197.0,2423.1173686671523,2419.4677760167174,3078.0,2971.0,6.886384818839777,1.544792683634871,1.7772769637679553,0.7089585367269742
933,geo_4,2023-08-14,10766.296971281081,3.14,3197.0,2394.2991745103363,2394.2218518832174,3055.0,2933.0,5.770637891633848,0.35062948863648247,1.5541275783267698,0.32987410227270353
934,geo_4,2023-08-21,10683.738330335415,3.14,3197.0,2371.270638095312,2370.3248223879173,2994.0,2929.0,2.6981875280383067,0.5552029839555561,0.9396375056076613,0.2889594032088888
935,geo_4,2023-08-28,10889.80357265315,3.14,3197.0,2419.758065918609,2418.733019164524,3072.0,2975.0,6.5983408526866585,1.7579034664748088,1.7196681705373318,0.7515806932949618
936,geo_4,2023-09-04,10393.88211594698,3.14,3197.0,2304.4782526905715,2304.984320488891,2927.0,2836.0,0.6543679297569294,5.208516144048922,0.26912641404861415,0.6417032288097841
937,geo_4,2023-09-11,10711.01253753589,3.14,3197.0,2383.3008093625713,2379.7136931681925,3028.0,2929.0,4.378332746703872,0.5419252616905355,1.2756665493407744,0.2916149476618929
938,geo_4,2023-09-18,10706.829584889376,3.14,3197.0,2380.2780705444925,2378.0787689062026,2998.0,2951.0,2.921103914395024,0.5413494599323618,0.9842207828790048,0.5082698919864723
939,geo_4,2023-09-25,11072.163226519002,3.14,3197.0,2459.111378996041,2459.300436045337,3095.0,3054.0,7.770947904493824,5.72072376179004,1.954189580898765,1.544144752358008
940,geo_4,2023-10-02,10765.19878922726,3.14,3197.0,2391.5651516125727,2387.9821078290825,3045.0,2938.0,5.2360604372741575,0.08060561661739607,1.4472120874548315,0.38387887667652076
941,geo_4,2023-10-09,11196.323076352252,3.14,3197.0,2488.6769958946174,2484.707666046686,3047.0,3171.0,5.331450217750947,11.574158043380214,1.4662900435501895,2.714831608676043
942,geo_4,2023-10-16,10686.497733649767,3.14,3197.0,2376.8892340710536,2372.751502597881,2917.0,3017.0,1.1609301707503104,3.8616956961459437,0.16781396584993802,1.1723391392291889
943,geo_4,2023-10-23,10750.804173114033,3.14,3197.0,2387.4234774742754,2390.4355854454475,2835.0,3140.0,5.24608487208566,9.992810460627677,0.6492169744171321,2.3985620921255357
944,geo_4,2023-10-30,10885.848769115726,3.14,3197.0,2417.2282212810214,2414.1152531849,2960.0,3078.0,1.0104395070457928,6.912894404209887,0.6020879014091586,1.7825788808419776
945,geo_4,2023-11-06,10816.644597606555,3.14,3197.0,2405.492004713833,2406.4532375128897,2828.0,3180.0,5.616141253581615,11.987696935629524,0.723228250716323,2.7975393871259047
946,geo_4,2023-11-13,10821.483685238176,3.14,3197.0,2409.8535792553903,2411.3011085970907,2964.0,3055.0,1.2156423598720076,5.728286617350138,0.6431284719744015,1.5456573234700275
947,geo_4,2023-11-20,10793.046289440043,3.14,3197.0,2400.040302921814,2400.8036954946947,3015.0,2974.0,3.754091031662969,1.722646069061153,1.1508182063325938,0.7445292138122306
948,geo_4,2023-11-27,10816.95638907815,3.14,3197.0,2405.622429438329,2402.1216800292273,3169.0,2835.0,11.428961513296517,5.2402310318308984,2.6857923026593036,0.6480462063661798
949,geo_4,2023-12-04,11011.082524762434,3.14,3197.0,2447.591440766102,2444.1384526294396,3030.0,3091.0,4.493568299960044,7.553228361149851,1.2987136599920088,1.9106456722299703
950,geo_4,2023-12-11,10763.625501421395,3.14,3197.0,2392.6078083058087,2393.528177241178,2997.0,2988.0,2.850719391818169,2.409146078167041,0.9701438783636337,0.8818292156334082
951,geo_4,2023-12-18,10541.692837299164,3.14,3197.0,2344.343217181532,2344.8570614665105,2986.0,2877.0,2.286561439632675,3.13818210205204,0.8573122879265349,0.227636420410408
952,geo_4,2023-12-25,10903.753673165114,3.14,3197.0,2418.596068479131,2416.5722100694325,3004.0,3051.0,3.1906369204746734,5.563587617361994,1.0381273840949345,1.5127175234723986
953,geo_4,2024-01-01,10757.36097002068,3.14,3197.0,2391.792994883697,2391.6988978117533,3007.0,2973.0,3.3429961374033024,1.638619494274597,1.0685992274806606,0.7277238988549194
954,geo_4,2024-01-08,10658.984775732852,3.14,3197.0,2367.157741360096,2367.3231390269007,2951.0,2972.0,0.5513748881348661,1.603516653608139,0.5102749776269733,0.7207033307216278
955,geo_4,2024-01-15,10649.8087597876,3.14,3197.0,2364.6882693501484,2365.9093490804476,3126.0,2791.0,9.28872108748019,7.433174897102713,2.2577442174960383,1.0866349794205425
956,geo_4,2024-01-22,10745.626200849127,3.14,3197.0,2385.9479600213717,2392.0076777789086,3004.0,2967.0,3.200357282738877,1.3612254135179163,1.0400714565477756,0.6722450827035833
957,geo_4,2024-01-29,11082.555375726532,3.14,3197.0,2461.0880504424954,2459.6378406455683,3146.0,3006.0,10.279039759184217,3.2774611272190137,2.455807951836843,1.0554922254438028
958,geo_4,2024-02-05,10690.822517471366,3.14,3197.0,2373.180992483467,2369.2697150739805,3148.0,2788.0,10.42462799349977,7.6194500902277955,2.484925598699954,1.123890018045559
959,geo_4,2024-02-12,10955.379511403107,3.14,3197.0,2430.329610273395,2430.5977756262128,3046.0,3028.0,5.297924524170281,4.400289300188401,1.4595849048340561,1.2800578600376802
960,geo_4,2024-02-19,10743.276193592576,3.14,3197.0,2392.046333276046,2388.1290583765644,3139.0,2836.0,9.95266983536969,5.2067430441151465,2.390533967073938,0.6413486088230291
961,geo_4,2024-02-26,10788.639854374058,3.14,3197.0,2396.131849050112,2395.220148193629,2984.0,3007.0,2.2248209594083708,3.330301308932463,0.8449641918816742,1.0660602617864925
962,geo_4,2024-03-04,10948.922713758502,3.14,3197.0,2430.09079414373,2426.485100119916,2950.0,3122.0,0.5210225272739533,9.0828885687147,0.5042045054547907,2.2165777137429403
963,geo_4,2024-03-11,11093.428332735819,3.14,3197.0,2465.6872358609394,2466.430601529068,2966.0,3203.0,1.306589072773012,13.173812720105769,0.6613178145546024,3.0347625440211536
964,geo_4,2024-03-18,11161.428050721748,3.14,3197.0,2480.2305301709557,2481.043898544084,3105.0,3095.0,8.270889544694613,7.754168485018998,2.0541779089389225,1.9508336970037996
965,geo_4,2024-03-25,10735.531258028237,3.14,3197.0,2379.3671350838886,2381.278262255077,3056.0,2894.0,5.796494906954422,2.3184779551277392,1.5592989813908842,0.06369559102554789
966,geo_4,2024-04-01,10825.112273399423,3.14,3197.0,2407.2542083381404,2405.1709614809674,2957.0,3057.0,0.8445183124462146,5.863756834286079,0.568903662489243,1.572751366857216
967,geo_4,2024-04-08,11153.300582484855,3.14,3197.0,2475.153922732845,2475.4197176348007,3068.0,3131.0,6.387785167938586,9.535919225406287,1.6775570335877172,2.3071838450812576
968,geo_4,2024-04-15,10577.785668265939,3.14,3197.0,2348.3919994284583,2345.518751954419,2953.0,2914.0,0.6627949518704681,1.300766924623316,0.5325589903740937,0.1398466150753368
969,geo_4,2024-04-22,10785.440481647454,3.14,3197.0,2397.2103373412865,2403.7142267918534,3086.0,2919.0,7.295520963927653,1.0481328802005638,1.8591041927855305,0.19037342395988732
970,geo_4,2024-04-29,11150.897550127493,3.14,3197.0,2482.973871741619,2480.9130882656464,3087.0,3120.0,7.366559180352061,8.998680882075188,1.8733118360704122,2.199736176415038
971,geo_4,2024-05-06,10797.252775114082,3.14,3197.0,2407.501559505767,2406.48387405707,3046.0,2964.0,5.280765179135277,1.2121048401570105,1.4561530358270554,0.6424209680314021
972,geo_4,2024-05-13,10904.48258808761,3.14,3197.0,2425.508788887179,2422.36389818164,3004.0,3059.0,3.2054111307193978,5.967329598016196,1.0410822261438795,1.593465919603239
973,geo_4,2024-05-20,11181.615985870878,3.14,3197.0,2483.6472980434396,2487.359300276229,3001.0,3220.0,3.0509275935603672,13.991481693352462,1.0101855187120734,3.1982963386704926
974,geo_4,2024-05-27,10463.91610245109,3.14,3197.0,2313.5202405259047,2322.0260165841332,2901.0,2900.0,1.9533546531357455,2.0133429368489546,0.009329069372850829,0.00266858736979092
975,geo_4,2024-06-03,10520.082636849735,3.14,3197.0,2334.8111456818056,2337.4792358771433,2902.0,2941.0,1.884476933676626,0.05210038727392163,0.023104613264674834,0.41042007745478437
976,geo_4,2024-06-10,10322.013519217637,3.14,3197.0,2287.140805805769,2288.7343699535613,2782.0,2937.0,7.894657600974547,0.14825213470090626,1.1789315201949093,0.37034957305981875
977,geo_4,2024-06-17,10690.284052741279,3.14,3197.0,2376.1345337310795,2377.5109443392707,2935.0,3008.0,0.26642350963944494,3.3925701258708814,0.346715298072111,1.0785140251741763
978,geo_4,2024-06-24,10661.426998197161,3.14,3197.0,2364.6105900881403,2368.67687448735,3042.0,2876.0,5.089002916030408,3.2010816820388515,1.4178005832060814,0.2402163364077703
979,geo_4,2024-07-01,11290.552467331296,3.14,3197.0,2507.8139947878194,2508.802273763507,3090.0,3180.0,7.500271213820362,12.011211148952736,1.9000542427640723,2.802242229790547
980,geo_4,2024-07-08,11049.05981706444,3.14,3197.0,2451.284214634414,2455.5775915442046,2979.0,3157.0,1.9585744845250184,10.871856187377858,0.7917148969050036,2.574371237475572
981,geo_4,2024-07-15,11204.843264308665,3.14,3197.0,2488.16813994227,2488.274817138752,3020.0,3199.0,3.9949474720259386,12.943659592976955,1.1989894944051878,2.9887319185953913
982,geo_4,2024-07-22,10715.673824067673,3.14,3197.0,2382.912219709854,2382.0830286352934,3112.0,2844.0,8.586417328440952,4.819523174198832,2.1172834656881903,0.5639046348397663
983,geo_4,2024-07-29,11006.85209915515,3.14,3197.0,2446.604067140068,2442.3222373500703,3002.0,3105.0,3.093136853306777,8.271624874520388,1.0186273706613556,2.0543249749040777
984,geo_4,2024-08-05,10779.803744603752,3.14,3197.0,2398.814913779741,2399.5376257490734,3003.0,2996.0,3.1527329052030844,2.8155823457746654,1.030546581040617,0.9631164691549331
985,geo_4,2024-08-12,10894.788460910646,3.14,3197.0,2420.0872872273258,2421.2710466121603,3127.0,2929.0,9.34882375157152,0.5492709107305198,2.269764750314304,0.29014581785389604
986,geo_4,2024-08-19,10849.391254233195,3.14,3197.0,2413.3174585651354,2412.994968614005,3002.0,3032.0,3.087578066391092,4.618128823045593,1.0175156132782184,1.3236257646091187
987,geo_4,2024-08-26,10730.923084391676,3.14,3197.0,2386.5432311051145,2391.300971052467,2967.0,2998.0,1.3310451982321791,2.899354480612313,0.6662090396464359,0.9798708961224625
988,geo_4,2024-09-02,11025.612950327892,3.14,3197.0,2450.3328145379382,2452.0300181477896,3078.0,3043.0,6.8751163161208515,5.164188107499969,1.7750232632241703,1.4328376214999938
989,geo_4,2024-09-09,10442.028590922246,3.14,3197.0,2322.745254575963,2322.603891034767,2919.0,2890.0,1.0435876598976686,2.520619928996309,0.19128246802046633,0.10412398579926174
990,geo_4,2024-09-16,10663.374949786932,3.14,3197.0,2367.476854942726,2370.481930352688,2921.0,3000.0,0.9455109012832512,3.006242278942433,0.21089781974334976,1.0012484557884866
991,geo_4,2024-09-23,10621.199887626748,3.14,3197.0,2355.719694784881,2358.1489479584684,2984.0,2917.0,2.2003010612147857,1.159787466085624,0.8400602122429572,0.16804250678287525
992,geo_4,2024-09-30,10417.716379929236,3.14,3197.0,2315.3228621254334,2314.930959723671,2940.0,2848.0,0.00924773741757079,4.600196425960318,0.4018495474835142,0.5200392851920637
993,geo_4,2024-10-07,10890.845127117347,3.14,3197.0,2419.6092640942948,2416.2031629581575,3042.0,2996.0,5.08926851608663,2.7999063732418352,1.417853703217326,0.9599812746483671
994,geo_4,2024-10-14,10548.938481166339,3.14,3197.0,2349.2841639881945,2347.188667310134,2874.0,3003.0,3.2989367170263506,3.143102520938914,0.2597873434052702,1.0286205041877827
995,geo_4,2024-10-21,10880.426741661615,3.14,3197.0,2423.1782726290885,2420.855498289886,3134.0,2926.0,9.713110052551766,0.6996792648262984,2.342622010510353,0.26006414703474034
996,geo_4,2024-10-28,10980.485486340287,3.14,3197.0,2440.8408984867037,2440.29024932788,3132.0,2968.0,9.575688328604862,1.3827126375828809,2.3151376657209726,0.6765425275165762
997,geo_4,2024-11-04,10851.603984825948,3.14,3197.0,2412.670208408042,2416.3541957623984,3020.0,3010.0,3.9891408392493393,3.4887540121109266,1.197828167849868,1.0977508024221854
998,geo_4,2024-11-11,11069.24547795032,3.14,3197.0,2461.62648592951,2462.2359967591087,3140.0,3016.0,10.007617080026227,3.7921692339276585,2.4015234160052454,1.1584338467855317
999,geo_4,2024-11-18,10369.305608858776,3.14,3197.0,2300.0091874658647,2301.867666430796,2886.0,2869.0,2.709507096019233,3.5548518522060615,0.14190141920384658,0.31097037044121234
