,geo,time,kpi,revenue_per_kpi,population,control_0,control_1,reach_0,reach_1,frequency_0,frequency_1,rf_spend_0,rf_spend_1
909,geo_4,2022-11-14,10420.753121741169,3.14,3197.0,2316.624936958922,2316.908932911784,2870.0,2920.0,3.5017341610916954,1.0192520201575999,1.0137484873355336,0.8447011636280461
910,geo_4,2022-11-21,10614.932746158696,3.14,3197.0,2357.0307312657214,2354.4043226890035,2923.0,2973.0,0.8714754024340223,1.6530511077437986,0.6388868652601338,1.6089623416545242
911,geo_4,2022-11-28,10918.837486413035,3.14,3197.0,2422.107763049461,2420.400481805435,3083.0,2970.0,7.126861160437574,1.5083841550208315,0.5914478754580315,1.0032222164431557
912,geo_4,2022-12-05,10358.741484413053,3.14,3197.0,2305.220168096804,2305.054471319526,2908.0,2855.0,1.6141165749841395,4.256692490955126,0.05747364780153008,0.4440149681210327
913,geo_4,2022-12-12,10790.09623306337,3.14,3197.0,2398.2554983546033,2403.8748078401004,3002.0,3004.0,3.1092867910993567,3.212695370148954,1.026738382674637,1.1834502535815763
914,geo_4,2022-12-19,11103.00961956899,3.14,3197.0,2462.578387550728,2465.745141143302,3153.0,3009.0,10.654661755144122,3.462238677349043,0.5292575018172727,1.272796389530264
915,geo_4,2022-12-26,10569.71684490449,3.14,3197.0,2353.47953260238,2353.067865623483,2990.0,2895.0,2.5049584435796133,2.253269182937448,1.8179776072548057,0.7210857248967601
916,geo_4,2023-01-02,10668.957703429698,3.14,3197.0,2369.9340305123696,2370.568271965919,2969.0,2956.0,1.4702371245080403,0.8076277098269697,2.431567757449291,2.4622141707804195
917,geo_4,2023-01-09,10541.258518165534,3.14,3197.0,2348.165918560592,2348.737489198561,2963.0,2904.0,1.1491791774314872,1.7962769632029412,0.5712979344141711,0.3621594435264157
918,geo_4,2023-01-16,10879.293555278922,3.14,3197.0,2410.844794230138,2413.7984205358243,3054.0,2986.0,5.691648016380884,2.2877729124531534,0.6641729851661735,0.8734306683606101
919,geo_4,2023-01-23,10434.871260704273,3.14,3197.0,2323.7224657158235,2325.344227115627,2980.0,2829.0,1.998232599975063,5.570230580244981,0.6365622198839487,1.7790512201329916
920,geo_4,2023-01-30,10975.20713734828,3.14,3197.0,2442.196038572441,2446.4682974880684,3049.0,3049.0,5.4682204376243195,5.435076629901897,0.5096616060682988,0.7226086082568901
921,geo_4,2023-02-06,10830.303521247153,3.14,3197.0,2405.2239188893413,2406.405703662529,2916.0,3099.0,1.195647014211069,7.950606919395969,1.9687443931111455,0.2696429044420401
922,geo_4,2023-02-13,10524.218004082124,3.14,3197.0,2343.903179050433,2344.470326213144,2864.0,2998.0,3.8237911504121618,2.8906504560546007,0.2376384632723907,0.4469403347558085
923,geo_4,2023-02-20,10515.12406559368,3.14,3197.0,2334.2230148209633,2334.522953961662,2973.0,2868.0,1.6439633005491805,3.5858739440289717,3.6205738460182393,0.2525268219346206
924,geo_4,2023-02-27,11153.244910169919,3.14,3197.0,2474.2901831486574,2475.6090468610846,3019.0,3170.0,3.9485130603999785,11.512850761208956,0.30034683221833913,0.19614959596848003
925,geo_4,2023-03-06,10717.115090342864,3.14,3197.0,2384.426266629111,2385.042637443431,3007.0,2954.0,3.338171150334599,0.6848912294547453,0.2257049195131955,0.7306102215487598
926,geo_4,2023-03-13,10894.088476216584,3.14,3197.0,2422.4838044749445,2422.1940361529714,3045.0,3011.0,5.235120784428391,3.528599977335775,1.8253722320875148,0.7016768310041663
927,geo_4,2023-03-20,10714.68631294356,3.14,3197.0,2382.4163579900114,2383.069256282094,3003.0,2957.0,3.1388106581275075,0.8722889361427599,0.0771766850031721,0.4513384981910251
928,geo_4,2023-03-27,11143.483082595832,3.14,3197.0,2475.17874994007,2475.2232345242383,3142.0,3046.0,10.109877796462325,5.281816817403927,1.0218573582198713,1.0425390740297906
929,geo_4,2023-04-03,10663.236472364524,3.14,3197.0,2375.0693784357118,2375.3853184506124,2947.0,2989.0,0.35664670532255727,2.4599808160952104,2.5309323510288246,1.0924477354698086
930,geo_4,2023-04-10,10569.831200751962,3.14,3197.0,2343.6328600161305,2347.392836803022,2926.0,2939.0,0.704333521020363,0.04145575040747529,0.9009916887159226,0.050653836587489565
931,geo_4,2023-04-17,10479.611659921438,3.14,3197.0,2326.487839788652,2329.925693264993,2936.0,2887.0,0.2036286209509952,2.671557968611137,0.6940474249016081,0.561525541965394
932,geo_4,2023-04-24,10875.526338152693,3.14,3197.0,2421.479586912652,2419.3403032531132,3078.0,2971.0,6.886384818839777,1.544792683634871,0.6298358354862974,0.040744607359411766
933,geo_4,2023-05-01,10767.252869135853,3.14,3197.0,2397.7237159047154,2392.521158607101,3055.0,2933.0,5.770637891633848,0.35062948863648247,1.5383296032761768,0.8575545824906307
934,geo_4,2023-05-08,10683.92605819415,3.14,3197.0,2367.5584717046777,2368.9491285851345,2994.0,2929.0,2.6981875280383067,0.5552029839555561,0.7996465199950126,0.7140461160489964
935,geo_4,2023-05-15,10885.46307063524,3.14,3197.0,2419.5168896944137,2418.5072511797075,3072.0,2975.0,6.5983408526866585,1.7579034664748088,1.493644087524864,1.4870153259803796
936,geo_4,2023-05-22,10370.907625873968,3.14,3197.0,2303.7141258680085,2301.9513507827173,2927.0,2836.0,0.6543679297569294,5.208516144048922,0.1608705971577863,1.9901213838791936
937,geo_4,2023-05-29,10724.427104405542,3.14,3197.0,2383.4745823238363,2386.9452788631397,3028.0,2929.0,4.378332746703872,0.5419252616905355,0.36475823008243236,0.9781300912109201
938,geo_4,2023-06-05,10733.714908488317,3.14,3197.0,2381.1452326613758,2381.1363463735847,2998.0,2951.0,2.921103914395024,0.5413494599323618,0.7287926601098361,0.3171747888057943
939,geo_4,2023-06-12,11060.288668899468,3.14,3197.0,2459.1767094610077,2458.4479568681586,3095.0,3054.0,7.770947904493824,5.72072376179004,1.1897026120799958,2.7025701522417913
940,geo_4,2023-06-19,10761.22492672479,3.14,3197.0,2396.1389931786566,2393.0615179045917,3045.0,2938.0,5.2360604372741575,0.08060561661739607,1.0676342300669197,0.5369782458909491
941,geo_4,2023-06-26,11177.633675339113,3.14,3197.0,2486.9007745470794,2488.7481780340477,3047.0,3171.0,5.331450217750947,11.574158043380214,1.4470241568856783,1.105719995467155
942,geo_4,2023-07-03,10683.027942532059,3.14,3197.0,2373.255766166404,2372.141914914093,2917.0,3017.0,1.1609301707503104,3.8616956961459437,1.0277621316255015,0.5744577872285519
943,geo_4,2023-07-10,10754.376767862901,3.14,3197.0,2392.1497591492353,2390.1908606673715,2835.0,3140.0,5.24608487208566,9.992810460627677,2.4219755592924646,1.4563633634807853
944,geo_4,2023-07-17,10858.575141636733,3.14,3197.0,2411.6001372695346,2411.336745332012,2960.0,3078.0,1.0104395070457928,6.912894404209887,0.4713293410645114,0.8919961632190421
945,geo_4,2023-07-24,10829.206357408522,3.14,3197.0,2403.542792997095,2411.5977770728523,2828.0,3180.0,5.616141253581615,11.987696935629524,0.25913329579592737,0.39170884991850496
946,geo_4,2023-07-31,10808.229860037954,3.14,3197.0,2406.9159314501435,2407.0144034985365,2964.0,3055.0,1.2156423598720076,5.728286617350138,0.359274275809801,0.13431159372222745
947,geo_4,2023-08-07,10771.982700691164,3.14,3197.0,2399.1173686671523,2395.4677760167174,3015.0,2974.0,3.754091031662969,1.722646069061153,1.7772769637679553,0.7089585367269742
948,geo_4,2023-08-14,10795.09697128108,3.14,3197.0,2400.699174510336,2400.621851883217,3169.0,2835.0,11.428961513296517,5.2402310318308984,1.5541275783267698,0.32987410227270353
949,geo_4,2023-08-21,11040.138330335412,3.14,3197.0,2450.4706380953116,2449.524822387917,3030.0,3091.0,4.493568299960044,7.553228361149851,0.9396375056076613,0.2889594032088888
950,geo_4,2023-08-28,10778.20357265315,3.14,3197.0,2394.958065918609,2393.933019164524,2997.0,2988.0,2.850719391818169,2.409146078167041,1.7196681705373318,0.7515806932949618
951,geo_4,2023-09-04,10573.88211594698,3.14,3197.0,2344.4782526905715,2344.984320488891,2986.0,2877.0,2.286561439632675,3.13818210205204,0.26912641404861415,0.6417032288097841
952,geo_4,2023-09-11,10887.412537535887,3.14,3197.0,2422.500809362571,2418.9136931681924,3004.0,3051.0,3.1906369204746734,5.563587617361994,1.2756665493407744,0.2916149476618929
953,geo_4,2023-09-18,10762.629584889375,3.14,3197.0,2392.6780705444926,2390.4787689062027,3007.0,2973.0,3.3429961374033024,1.638619494274597,0.9842207828790048,0.5082698919864723
954,geo_4,2023-09-25,10665.363226519003,3.14,3197.0,2368.711378996041,2368.900436045337,2951.0,2972.0,0.5513748881348661,1.603516653608139,1.954189580898765,1.544144752358008
955,geo_4,2023-10-02,10646.39878922726,3.14,3197.0,2365.1651516125726,2361.5821078290824,3126.0,2791.0,9.28872108748019,7.433174897102713,1.4472120874548315,0.38387887667652076
956,geo_4,2023-10-09,10751.723076352251,3.14,3197.0,2389.8769958946173,2385.907666046686,3004.0,2967.0,3.200357282738877,1.3612254135179163,1.4662900435501895,2.714831608676043
957,geo_4,2023-10-16,11078.897733649768,3.14,3197.0,2464.089234071054,2459.9515025978812,3146.0,3006.0,10.279039759184217,3.2774611272190137,0.16781396584993802,1.1723391392291889
958,geo_4,2023-10-23,10680.604173114034,3.14,3197.0,2371.8234774742755,2374.8355854454476,3148.0,2788.0,10.42462799349977,7.6194500902277955,0.6492169744171321,2.3985620921255357
959,geo_4,2023-10-30,10950.648769115725,3.14,3197.0,2431.628221281021,2428.5152531849,3046.0,3028.0,5.297924524170281,4.400289300188401,0.6020879014091586,1.7825788808419776
960,geo_4,2023-11-06,10757.244597606554,3.14,3197.0,2392.2920047138327,2393.2532375128894,3139.0,2836.0,9.95266983536969,5.2067430441151465,0.723228250716323,2.7975393871259047
961,geo_4,2023-11-13,10771.083685238176,3.14,3197.0,2398.6535792553905,2400.101108597091,2984.0,3007.0,2.2248209594083708,3.330301308932463,0.6431284719744015,1.5456573234700275
962,geo_4,2023-11-20,10942.44628944004,3.14,3197.0,2433.2403029218144,2434.003695494695,2950.0,3122.0,0.5210225272739533,9.0828885687147,1.1508182063325938,0.7445292138122306
963,geo_4,2023-11-27,11113.95638907815,3.14,3197.0,2471.6224294383296,2468.1216800292277,2966.0,3203.0,1.306589072773012,13.173812720105769,2.6857923026593036,0.6480462063661798
964,geo_4,2023-12-04,11153.282524762433,3.14,3197.0,2479.191440766102,2475.7384526294395,3105.0,3095.0,8.270889544694613,7.754168485018998,1.2987136599920088,1.9106456722299703
965,geo_4,2023-12-11,10700.625501421395,3.14,3197.0,2378.6078083058087,2379.528177241178,3056.0,2894.0,5.796494906954422,2.3184779551277392,0.9701438783636337,0.8818292156334082
966,geo_4,2023-12-18,10813.492837299164,3.14,3197.0,2404.7432171815317,2405.25706146651,2957.0,3057.0,0.8445183124462146,5.863756834286079,0.8573122879265349,0.227636420410408
967,geo_4,2023-12-25,11162.953673165115,3.14,3197.0,2476.1960684791316,2474.172210069433,3068.0,3131.0,6.387785167938586,9.535919225406287,1.0381273840949345,1.5127175234723986
968,geo_4,2024-01-01,10553.960970020682,3.14,3197.0,2346.592994883697,2346.4988978117535,2953.0,2914.0,0.6627949518704681,1.300766924623316,1.0685992274806606,0.7277238988549194
969,geo_4,2024-01-08,10806.58477573285,3.14,3197.0,2399.957741360096,2400.1231390269004,3086.0,2919.0,7.295520963927653,1.0481328802005638,0.5102749776269733,0.7207033307216278
970,geo_4,2024-01-15,11171.8087597876,3.14,3197.0,2480.6882693501484,2481.9093490804476,3087.0,3120.0,7.366559180352061,8.998680882075188,2.2577442174960383,1.0866349794205425
971,geo_4,2024-01-22,10815.826200849126,3.14,3197.0,2401.5479600213716,2407.6076777789085,3046.0,2964.0,5.280765179135277,1.2121048401570105,1.0400714565477756,0.6722450827035833
972,geo_4,2024-01-29,10922.35537572653,3.14,3197.0,2425.4880504424955,2424.0378406455684,3004.0,3059.0,3.2054111307193978,5.967329598016196,2.455807951836843,1.0554922254438028
973,geo_4,2024-02-05,11203.822517471366,3.14,3197.0,2487.180992483467,2483.2697150739805,3001.0,3220.0,3.0509275935603672,13.991481693352462,2.484925598699954,1.123890018045559
974,geo_4,2024-02-12,10463.979511403108,3.14,3197.0,2321.129610273395,2321.397775626213,2901.0,2900.0,1.9533546531357455,2.0133429368489546,1.4595849048340561,1.2800578600376802
975,geo_4,2024-02-19,10505.676193592577,3.14,3197.0,2339.2463332760462,2335.3290583765647,2902.0,2941.0,1.884476933676626,0.05210038727392163,2.390533967073938,0.6413486088230291
976,geo_4,2024-02-26,10299.039854374058,3.14,3197.0,2287.331849050112,2286.420148193629,2782.0,2937.0,7.894657600974547,0.14825213470090626,0.8449641918816742,1.0660602617864925
977,geo_4,2024-03-04,10716.722713758501,3.14,3197.0,2378.49079414373,2374.885100119916,2935.0,3008.0,0.26642350963944494,3.3925701258708814,0.5042045054547907,2.2165777137429403
978,geo_4,2024-03-11,10641.62833273582,3.14,3197.0,2365.2872358609393,2366.030601529068,3042.0,2876.0,5.089002916030408,3.2010816820388515,0.6613178145546024,3.0347625440211536
979,geo_4,2024-03-18,11287.428050721748,3.14,3197.0,2508.2305301709557,2509.043898544084,3090.0,3180.0,7.500271213820362,12.011211148952736,2.0541779089389225,1.9508336970037996
980,geo_4,2024-03-25,11070.331258028236,3.14,3197.0,2453.7671350838887,2455.6782622550772,2979.0,3157.0,1.9585744845250184,10.871856187377858,1.5592989813908842,0.06369559102554789
981,geo_4,2024-04-01,11194.112273399425,3.14,3197.0,2489.254208338141,2487.170961480968,3020.0,3199.0,3.9949474720259386,12.943659592976955,0.568903662489243,1.572751366857216
982,geo_4,2024-04-08,10715.900582484854,3.14,3197.0,2377.9539227328446,2378.2197176348004,3112.0,2844.0,8.586417328440952,4.819523174198832,1.6775570335877172,2.3071838450812576
983,geo_4,2024-04-15,11009.785668265939,3.14,3197.0,2444.3919994284583,2441.518751954419,3002.0,3105.0,3.093136853306777,8.271624874520388,0.5325589903740937,0.1398466150753368
984,geo_4,2024-04-22,10774.640481647455,3.14,3197.0,2394.8103373412864,2401.3142267918533,3003.0,2996.0,3.1527329052030844,2.8155823457746654,1.8591041927855305,0.19037342395988732
985,geo_4,2024-04-29,10879.097550127492,3.14,3197.0,2422.573871741619,2420.5130882656463,3127.0,2929.0,9.34882375157152,0.5492709107305198,1.8733118360704122,2.199736176415038
986,geo_4,2024-05-06,10840.452775114081,3.14,3197.0,2417.101559505767,2416.08387405707,3002.0,3032.0,3.087578066391092,4.618128823045593,1.4561530358270554,0.6424209680314021
987,geo_4,2024-05-13,10728.08258808761,3.14,3197.0,2386.3087888871787,2383.1638981816395,2967.0,2998.0,1.3310451982321791,2.899354480612313,1.0410822261438795,1.593465919603239
988,geo_4,2024-05-20,11001.615985870878,3.14,3197.0,2443.6472980434396,2447.359300276229,3078.0,3043.0,6.8751163161208515,5.164188107499969,1.0101855187120734,3.1982963386704926
989,geo_4,2024-05-27,10478.31610245109,3.14,3197.0,2316.7202405259045,2325.226016584133,2919.0,2890.0,1.0435876598976686,2.520619928996309,0.009329069372850829,0.00266858736979092
990,geo_4,2024-06-03,10660.482636849734,3.14,3197.0,2366.0111456818054,2368.679235877143,2921.0,3000.0,0.9455109012832512,3.006242278942433,0.023104613264674834,0.41042007745478437
991,geo_4,2024-06-10,10649.613519217637,3.14,3197.0,2359.9408058057693,2361.5343699535615,2984.0,2917.0,2.2003010612147857,1.159787466085624,1.1789315201949093,0.37034957305981875
992,geo_4,2024-06-17,10411.284052741279,3.14,3197.0,2314.1345337310795,2315.5109443392707,2940.0,2848.0,0.00924773741757079,4.600196425960318,0.346715298072111,1.0785140251741763
993,geo_4,2024-06-24,10877.426998197161,3.14,3197.0,2412.6105900881403,2416.67687448735,3042.0,2996.0,5.08926851608663,2.7999063732418352,1.4178005832060814,0.2402163364077703
994,geo_4,2024-07-01,10583.152467331296,3.14,3197.0,2350.6139947878196,2351.602273763507,2874.0,3003.0,3.2989367170263506,3.143102520938914,1.9000542427640723,2.802242229790547
995,geo_4,2024-07-08,10912.25981706444,3.14,3197.0,2420.884214634414,2425.1775915442045,3134.0,2926.0,9.713110052551766,0.6996792648262984,0.7917148969050036,2.574371237475572
996,geo_4,2024-07-15,10990.643264308665,3.14,3197.0,2440.5681399422697,2440.6748171387517,3132.0,2968.0,9.575688328604862,1.3827126375828809,1.1989894944051878,2.9887319185953913
997,geo_4,2024-07-22,10848.873824067674,3.14,3197.0,2412.512219709854,2411.6830286352933,3020.0,3010.0,3.9891408392493393,3.4887540121109266,2.1172834656881903,0.5639046348397663
998,geo_4,2024-07-29,11095.05209915515,3.14,3197.0,2466.2040671400678,2461.92223735007,3140.0,3016.0,10.007617080026227,3.7921692339276585,1.0186273706613556,2.0543249749040777
999,geo_4,2024-08-05,10340.603744603752,3.14,3197.0,2301.214913779741,2301.9376257490735,2886.0,2869.0,2.709507096019233,3.5548518522060615,1.030546581040617,0.9631164691549331
1000,geo_4,2024-08-12,10210.788460910646,3.14,3197.0,2268.0872872273258,2269.2710466121603,2847.0,2829.0,4.664605267150639,5.559850820471107,2.269764750314304,0.29014581785389604
1001,geo_4,2024-08-19,10624.391254233195,3.14,3197.0,2363.3174585651354,2362.994968614005,3005.0,2904.0,3.2306752947784245,1.7918724011328075,1.0175156132782184,1.3236257646091187
1002,geo_4,2024-08-26,10653.523084391676,3.14,3197.0,2369.3432311051147,2374.1009710524672,2992.0,2930.0,2.5959419352812954,0.5192951799522332,0.6662090396464359,0.9798708961224625
1003,geo_4,2024-09-02,10582.812950327892,3.14,3197.0,2351.932814537938,2353.6300181477895,2923.0,2952.0,0.8539215035328263,0.5957732956363544,1.7750232632241703,1.4328376214999938
1004,geo_4,2024-09-09,11079.228590922246,3.14,3197.0,2464.3452545759633,2464.2038910347674,3070.0,3093.0,6.517927773216941,7.645725738843455,0.19128246802046633,0.10412398579926174
1005,geo_4,2024-09-16,10693.974949786932,3.14,3197.0,2374.276854942726,2377.281930352688,3037.0,2901.0,4.855862763245196,1.9491127477355965,0.21089781974334976,1.0012484557884866
1006,geo_4,2024-09-23,11038.79988762675,3.14,3197.0,2448.5196947848813,2450.9489479584686,3064.0,3069.0,6.218156377266692,6.444483333039662,0.8400602122429572,0.16804250678287525
1007,geo_4,2024-09-30,10739.916379929235,3.14,3197.0,2386.9228621254333,2386.530959723671,3027.0,2940.0,4.373236018062222,0.018102180095453058,0.4018495474835142,0.5200392851920637
1008,geo_4,2024-10-07,11025.845127117347,3.14,3197.0,2449.6092640942948,2446.2031629581575,3071.0,3042.0,6.544297876835701,5.114092873383307,1.417853703217326,0.9599812746483671
1009,geo_4,2024-10-14,10323.938481166339,3.14,3197.0,2299.2841639881945,2297.188667310134,2688.0,3064.0,12.58428295799563,6.222260167055211,0.2597873434052702,1.0286205041877827
1010,geo_4,2024-10-21,10547.426741661615,3.14,3197.0,2349.1782726290885,2346.855498289886,2809.0,3066.0,6.568713354307535,6.317807882956908,2.342622010510353,0.26006414703474034
1011,geo_4,2024-10-28,10987.685486340286,3.14,3197.0,2442.4408984867036,2441.8902493278797,2985.0,3119.0,2.2296380078758236,8.96805840374599,2.3151376657209726,0.6765425275165762
1012,geo_4,2024-11-04,10619.403984825949,3.14,3197.0,2361.070208408042,2364.7541957623985,2990.0,2911.0,2.5091939439703475,1.4330713002805622,1.197828167849868,1.0977508024221854
1013,geo_4,2024-11-11,10952.24547795032,3.14,3197.0,2435.62648592951,2436.2359967591087,2985.0,3106.0,2.2632316770857814,8.299031474668872,2.4015234160052454,1.1584338467855317
1014,geo_4,2024-11-18,10795.905608858777,3.14,3197.0,2394.809187465865,2396.667666430796,3003.0,2989.0,3.131233089307937,2.428324200638116,0.14190141920384658,0.31097037044121234
